bin_center,normalized_count,error,bin_left_edge,bin_right_edge
0.2777777777777778,0.0026246719160104987,0.0002598812448757675,0.0,0.5555555555555556
0.8333333333333334,0.0021100303638515775,0.00023301387314439342,0.5555555555555556,1.1111111111111112
1.3888888888888888,0.001183675569965519,0.00017452344148847894,1.1111111111111112,1.6666666666666667
1.9444444444444446,0.0005403736297668674,0.00011791919342689105,1.6666666666666667,2.2222222222222223
2.5,0.0005146415521589213,0.00011507734946733518,2.2222222222222223,2.7777777777777777
3.0555555555555554,0.0003087849312953528,8.913853160253601e-05,2.7777777777777777,3.3333333333333335
3.6111111111111116,0.0,0.0,3.3333333333333335,3.8888888888888893
4.166666666666667,0.0,0.0,3.8888888888888893,4.444444444444445
4.722222222222222,0.9927178220369512,0.0050541757032622064,4.444444444444445,5.0
